0.7659026918820694,0.7659004886055523,0.7658998442357844,0.7659028959574972,0.7659022515897546,0.6227731112687239,0.6123340184477007,0.5714320345897154,0.5438373395507802,0.510786008086023,0.5379270629858627,0.6187177956775812,0.0,0.24686178033447168,0.29381634655329303,0.314555067511868,0.3089990543933102,0.40568105032929835,0.38391516766978745,0.39118797887915807,0.24860295837179466,0.33048973818187977,0.3440578979729466,0.45143684247530663
0.8211623176981346,0.8211598216347884,0.821159104452991,0.8211613991261916,0.8211606819457719,0.6494951536430238,0.6355013856031252,0.5748602798852839,0.6187185933339985,0.5638166842992787,0.6629555011814774,0.7692507022551568,0.24686178033447168,0.0,0.0937743998064082,0.12201307749994829,0.10486291331932517,0.16571746732485,0.18776448243305524,0.19756329838452608,0.266277085583129,0.31601793287142244,0.3194838437653634,0.3788161132755906
0.8808864115298722,0.8808836878609173,0.8808829981360925,0.8808854015004788,0.8808847117769959,0.6930236082618892,0.6769094428759022,0.6039101627218227,0.6484854676137151,0.5756864645099488,0.6682177553212838,0.8037791851304793,0.29381634655329303,0.0937743998064082,0.0,0.029054854081280862,0.029054863308838087,0.18476136978388724,0.24906076055121298,0.26180519085992515,0.224365409808196,0.25387354409078056,0.25553074466902964,0.46500315813000986
0.9053567815338786,0.9053540134699523,0.9053533295880349,0.9053557463293357,0.9053550624487273,0.7142074109692207,0.6976390909478082,0.621881166462279,0.6667861225121806,0.5896637300251594,0.6796266075112962,0.8225901644898215,0.314555067511868,0.12201307749994829,0.029054854081280862,0.0,0.02905485869505984,0.1975673826655116,0.27091068519561123,0.28350605600151974,0.22041920009832394,0.24066512451172278,0.24066512506873233,0.4918955312374647
0.9061273431986958,0.9061246556269791,0.9061239595382611,0.9061263215315629,0.9061256254441247,0.720026306777055,0.704062612226219,0.6316428445371056,0.6772662419970863,0.6047148946703664,0.695710238969399,0.831364463110716,0.3089990543933102,0.10486291331932517,0.029054863308838087,0.02905485869505984,0.0,0.18476137050943253,0.2554679602808653,0.26597847749764647,0.23145723881986657,0.25553074466902953,0.25387354409078045,0.47474235874305337
0.8407881630678513,0.84078566132787,0.8407849249270197,0.8407865675416878,0.8407858311416311,0.6667857123797113,0.6524463766793446,0.5896637300251595,0.6761499989428257,0.621881166462279,0.7610902072129829,0.861560678544627,0.40568105032929835,0.16571746732485,0.18476136978388724,0.1975673826655116,0.18476137050943253,0.0,0.11125903368570379,0.12201083615768991,0.40737034949806145,0.43763745799810433,0.4376374583044143,0.359464945352139
0.7554297489445898,0.755427506110003,0.7554267452401001,0.7554282139544514,0.7554274530852614,0.601313290750145,0.5896629323687423,0.5426568623741469,0.6293917779407792,0.5962302382957718,0.7426313245213156,0.8101003642226562,0.38391516766978745,0.18776448243305524,0.24906076055121298,0.27091068519561123,0.2554679602808653,0.11125903368570379,0.0,0.02644171622013749,0.4514409267562919,0.4976612989964941,0.5008985773613208,0.24860080740763243
0.7668247159642112,0.7668225681079133,0.7668218001063715,0.7668232051126103,0.7668224371117064,0.6187185933339985,0.6077052530600713,0.5638161992645501,0.6494951536430237,0.6191750529557541,0.7637604186337348,0.8269425246954638,0.39118797887915807,0.19756329838452608,0.26180519085992515,0.28350605600151974,0.26597847749764647,0.12201083615768991,0.02644171622013749,0.0,0.4633826354444444,0.5098311909688977,0.5119867535547468,0.2391949846536216
0.9448178732500494,0.9448151061955106,0.9448144978416168,0.9448176236550913,0.9448170153028185,0.7586843718619363,0.7426313245213157,0.6693642501323551,0.6571012064992325,0.5750500165003581,0.5896629323687423,0.7554304567979554,0.24860295837179466,0.266277085583129,0.224365409808196,0.22041920009832394,0.23145723881986657,0.40737034949806145,0.4514409267562919,0.4633826354444444,0.0,0.0822041796044243,0.09995070499077793,0.6195232598264468
1.0139388708518344,1.0139359942984207,1.013935395081811,1.013938505705802,1.0139379064906764,0.8195532971881032,0.8023975946668169,0.7225629837718803,0.7152671511704235,0.6232899991420712,0.6347697681464138,0.8178975485906654,0.33048973818187977,0.31601793287142244,0.25387354409078056,0.24066512451172278,0.25553074466902953,0.43763745799810433,0.4976612989964941,0.5098311909688977,0.0822041796044243,0.0,0.02905486330883904,0.6843530528003806
1.0359430128625053,1.0359401626202107,1.0359395537596647,1.0359426206834894,1.035942011824388,0.8425103962412385,0.8254330184862588,0.7458970866906174,0.7414602203666295,0.6501966021494967,0.6636493250451588,0.8450220660225222,0.3440578979729466,0.3194838437653634,0.25553074466902964,0.24066512506873233,0.25387354409078045,0.4376374583044143,0.5008985773613208,0.5119867535547468,0.09995070499077793,0.02905486330883904,0.0,0.6910075766525543
0.6187177956775813,0.6187165552982288,0.6187157576418119,0.6187165552982559,0.6187157576418388,0.5404003645291257,0.5379260689212922,0.5396040237952967,0.6150771992010359,0.6355459615247716,0.7819022724403448,0.7659026918820694,0.45143684247530663,0.3788161132755906,0.46500315813000986,0.4918955312374647,0.47474235874305337,0.359464945352139,0.24860080740763243,0.2391949846536216,0.6195232598264468,0.6843530528003806,0.6910075766525543,0.0
